Date,Open,High,Low,Close,SMA1,SMA2,Signal
1998-07-24,38.35971560180787,38.37876213388424,37.33120286968392,37.864505767822266,37.276177724202476,36.31750467088487,0.0
1998-07-27,37.7121234225087,38.32161228590277,37.255006774963135,38.245426177978516,37.47510655721029,36.49844635857476,0.0
1998-07-28,38.47401111946809,38.68352306120777,37.845475294249056,38.22640609741211,37.76080746120877,36.645528157552086,0.0
1998-07-29,38.988246664157245,39.14061890319645,38.72159524583863,38.969200134277344,38.082482231987846,36.860329945882164,1.0
1998-07-30,39.19774690250872,40.75956189084969,39.14060732976454,40.64528274536133,38.529016706678604,37.193643146091034,1.0
1998-07-31,40.60720906527537,42.09283866522447,40.30246453195248,40.3786506652832,38.88455242580838,37.508969412909615,1.0
1998-08-03,40.83575307267758,41.10240444535365,40.32149685394517,40.4548225402832,39.04115676879883,37.80948045518663,1.0
1998-08-04,40.835763569357596,40.91194969541983,38.64541244506836,38.64541244506836,39.01999367607964,37.97455045912001,0.0
1998-08-05,38.70254469195616,39.38821969634121,37.78831135277609,39.23584747314453,39.18506156073676,38.148085064358185,0.0
1998-08-06,39.01682330004742,39.97077985995078,38.883269381660945,39.6082763671875,39.37881384955512,38.3274957868788,0.0
1998-08-07,40.21882334706398,40.98198887547127,39.41749954223633,39.41749954223633,39.50904422336154,38.49207539028592,0.0
1998-08-10,39.34116111292761,39.72274366494437,39.30300285772593,39.646427154541016,39.66682434082031,38.71381590101454,0.0
1998-08-11,38.50170770786152,39.226715087890625,38.25367886732525,39.226715087890625,39.69543711344401,38.88895967271593,0.0
1998-08-12,39.30300809442997,39.55103678628802,38.940504621714354,39.074058532714844,39.52085664537218,39.02493667602539,0.0
1998-08-13,38.94051582521587,39.18854458843381,38.463537434412146,38.520774841308594,39.314425998263886,39.09948921203613,0.0
1998-08-14,38.654306645645335,38.88325614206575,37.85298340817391,38.27272415161133,39.07197062174479,39.05656369527181,0.0
1998-08-17,38.196407318115234,38.46351506159856,37.92929957463191,38.196407318115234,39.02208116319444,39.02103741963705,0.0
1998-08-18,38.76880856651802,39.531974089480975,38.76880856651802,39.341182708740234,39.033785078260635,39.109423319498696,0.0
1998-08-19,39.531942964804294,39.98984191806457,39.39838910343671,39.665496826171875,39.040142907036675,39.2094783782959,0.0
1998-08-20,39.53195966401293,39.70367184402071,38.92142746842972,39.0931396484375,39.00410291883681,39.256573571099175,0.0
1998-08-21,38.92142913907854,39.0740621945259,38.005630806394336,39.03590393066406,38.9362670050727,39.3015456729465,0.0
1998-08-24,39.074045940690326,39.28391630462958,38.864175576751066,39.245758056640625,38.938382890489365,39.31691000196669,0.0
1998-08-25,39.41748150827821,39.95169713375342,38.959582400728024,39.207611083984375,38.953222062852646,39.23703935411241,0.0
1998-08-26,38.845105051880466,40.21880228357761,38.7687885390084,39.95169448852539,39.112213134765625,39.213319566514755,0.0
1998-08-27,39.303004556073404,39.303004556073404,38.101019465280864,38.23457336425781,39.10797415839301,39.0899723900689,0.0
1998-08-28,38.23457959694014,38.406291780758735,36.879961257926794,37.41417694091797,39.02105967203776,39.021570417616104,0.0
1998-08-31,37.547732100238015,37.662206893226546,34.38059616088867,34.38059616088867,38.469883388943146,38.75183423360189,0.0
1998-09-01,34.49507533297314,36.30759311872117,33.80822648784757,36.00232696533203,38.062864515516495,38.55150371127658,0.0
1998-09-02,36.937201852125746,37.77668371240133,36.593777454740284,36.784568786621094,37.80635664198134,38.40522978040907,0.0
1998-09-03,36.25036568612289,37.452351495715384,36.04049514794007,37.16616439819336,37.598607805040146,38.26743740505643,0.0
1998-09-04,37.39511140354016,37.509586234367326,35.20101047935286,36.44115447998047,37.28698518541124,38.1126840379503,0.0
1998-09-08,38.139199408822265,38.44446563720703,37.29971728076414,38.44446563720703,37.202191246880425,38.07770665486654,0.0
1998-09-09,38.387211880703205,38.90234842184584,37.66220489687282,37.70036315917969,36.95204332139757,38.032128228081596,0.0
1998-09-10,37.28063245111582,37.39510726928711,36.078646860317306,37.39510726928711,36.85876931084527,37.98337173461914,-1.0
1998-09-11,37.0516635244864,38.635231018066406,36.822714007342306,38.635231018066406,36.994441986083984,38.007750829060875,0.0
1998-09-14,39.074075054453054,39.6655283389687,38.959600225191956,39.41749954223633,37.55409791734483,38.01199065314399,0.0
1998-09-15,39.3793384552002,39.894475150108335,39.226705360412595,39.68460464477539,37.96323988172743,38.01305219862196,0.0
1998-09-16,39.68459381454292,39.97078078916703,39.131298996936316,39.83722686767578,38.30242411295573,38.054390377468536,0.0
1998-09-17,38.92143159223026,39.15038118983161,38.52076979642789,38.692481994628906,38.47201495700412,38.03531138102213,0.0
1998-09-18,38.6924736539224,38.845106686087775,37.92930849309553,38.062862396240234,38.65220472547743,37.969594955444336,0.0
1998-09-21,36.67010086632426,39.264863466646894,36.631942592790104,39.131309509277344,38.72852071126302,37.965355979071724,0.0
1998-09-22,39.493810668616845,39.87539338039092,38.97867400772184,38.99775314331055,38.87267515394423,37.9123592376709,0.0
1998-09-23,39.303011192397605,40.60039214437966,39.22669466581043,40.314205169677734,39.19701936509874,38.02789433797201,0.0
1998-09-24,40.16158948051924,41.191863034888854,39.760927542708835,39.8563232421875,39.332696278889976,38.16356913248698,0.0
1998-09-25,39.684593686450285,40.81026244967171,39.627356291710214,40.75302505493164,39.48108800252279,38.51759295993381,0.0
1998-09-28,41.05828747512917,41.573423981555045,40.35235967002704,40.79117965698242,39.6040407816569,38.78364033169217,0.0
1998-09-29,40.829352588807744,40.943827409150195,39.68460438538323,40.1234245300293,39.635840521918404,38.969132317437065,0.0
1998-09-30,39.913564184760304,40.142513883716866,38.95960710577464,39.226715087890625,39.69519975450304,39.08360735575358,0.0
1998-10-01,38.17732852810283,38.597069271540235,37.66219216115691,38.27272415161133,39.71851772732205,39.18536122639974,0.0
1998-10-02,37.891161773941434,38.234586200895585,36.30759358298617,38.10103225708008,39.60404247707791,39.166281594170464,0.0
1998-10-05,37.77669910581592,37.77669910581592,35.811547586675,36.70826721191406,39.34965515136719,39.11116515265571,0.0
1998-10-06,37.85299868153826,37.85299868153826,36.250351559940874,36.402984619140625,38.915075090196396,39.05604722764757,0.0
1998-10-07,36.4793142788652,37.509587799293406,36.05957321498705,36.860897064208984,38.5822499593099,38.95747311909994,0.0
1998-10-08,36.86088138842872,37.70036315917969,35.65889612576257,37.70036315917969,38.24306530422635,38.862076653374565,0.0
1998-10-09,37.98653422352375,39.05496512082024,37.39508140537747,38.864173889160156,38.028953552246094,38.8164971669515,0.0
1998-10-12,39.7227449499092,40.5622265915019,39.55103279594705,39.95169448852539,38.00987243652344,38.82285647922092,0.0
1998-10-13,39.83723756965924,39.83723756965924,38.63525195333332,39.131309509277344,37.99927181667752,38.84723578559028,0.0
1998-10-14,38.99774507544507,40.29512602707435,38.826032890670604,39.83722686767578,38.17310545179579,38.94581158955892,0.0
1998-10-15,39.684608096168155,42.3556874872564,39.60829154213706,41.66883850097656,38.56952836778429,39.0867854224311,0.0
1998-10-16,41.82146520855783,41.974098293260596,41.15369546298323,41.49711990356445,39.101623111300995,39.22563913133409,0.0
1998-10-19,41.21092012003398,42.68001310579446,41.21092012003398,42.54645919799805,39.78423139784071,39.349653244018555,0.0
1998-10-20,42.928051537853534,43.48134642434142,41.66882869274316,42.08856964111328,40.365083906385635,39.47366693284776,0.0
1998-10-21,42.77540348435618,43.86291374243303,42.43197919233191,43.557647705078125,41.01589330037435,39.629479302300346,1.0
1998-10-22,42.737247875578454,43.80567907246791,42.62277310448315,43.29054260253906,41.507712046305336,39.76833279927572,1.0
1998-10-23,43.19515807970733,43.78661121595774,43.09976241257017,43.214237213134766,41.87021679348416,39.9400446150038,1.0
1998-10-26,43.13791868810625,44.091875315441634,42.75633603717209,43.67213439941406,42.37475289238824,40.187012354532875,1.0
1998-10-27,44.263594854445685,44.816889790126254,43.67214164733887,44.07280349731445,42.84537251790365,40.509238984849716,1.0
1998-10-28,44.14911646392418,44.8359652939593,43.90108771974483,44.626094818115234,43.173956553141274,40.871742460462784,1.0
1998-10-29,45.17939463383009,45.637293903767564,44.87412845387178,45.40834426879883,43.60853703816732,41.35508007473416,1.0
1998-10-30,45.6372974537037,45.73269314236111,45.0267650462963,45.33203125,43.91804504394531,41.85113822089301,1.0
1998-11-02,45.31294815461979,45.69453087592185,44.96952370544793,45.29386901855469,44.27418941921658,42.31963666280111,1.0
1998-11-03,45.33203381254473,45.770854005174584,44.931371897534866,44.988609313964844,44.43318515353732,42.72453922695584,1.0
1998-11-04,45.44649384370418,45.71360170004837,44.4925372139035,45.14122772216797,44.638816833496094,43.07326443990072,1.0
1998-11-05,45.08398789527432,45.65636184231547,44.81688005332179,45.484649658203125,44.891084882948135,43.38065083821615,1.0
1998-11-06,45.51370276466614,46.1442452462925,45.09334111024857,45.83852767944336,45.131795247395836,43.753274069892036,1.0
1998-11-09,46.086933983346825,46.526403088494824,45.83853840217622,46.27800750732422,45.3768179151747,44.11109521653917,0.0
1998-11-10,46.125123023986816,47.921213150024414,46.067800998687744,47.691925048828125,45.71746571858724,44.44571113586426,0.0
1998-11-11,47.997651093330475,48.57087144874445,47.844792331886744,48.035865783691406,46.0094125535753,44.80897479587131,0.0
1998-11-12,47.90210486175706,48.87657927258658,47.88299752036825,48.26514434814453,46.3353140089247,45.126679526435005,0.0
1998-11-13,47.997676278447855,48.150535120098965,47.61552917432009,48.13142776489258,46.65059831407335,45.462393866644966,0.0
1998-11-16,48.494451437557444,48.81927636838427,48.32248529770795,48.72373962402344,47.06561279296875,45.74939897325304,0.0
1998-11-17,48.7237330478958,49.33516812928115,48.30337142944336,48.30337142944336,47.41696209377713,46.02788946363661,0.0
1998-11-18,48.322486288142656,48.80017001973758,48.188734843296075,48.60909652709961,47.764122856987846,46.32760386996799,1.0
1998-11-19,48.76195201640717,48.87659610422004,48.34159036109332,48.475341796875,48.05710220336914,46.594448725382485,1.0
1998-11-20,48.570863716310114,48.95301055908203,48.45621966347854,48.95301055908203,48.35432476467557,46.86557133992513,1.0
1998-11-23,49.22051653835161,51.05482150251378,49.08676513471478,50.92107009887695,48.713118659125435,47.21529218885634,1.0
1998-11-24,50.59626200989047,51.112160451834214,50.4434032122775,50.519832611083984,48.98911497328017,47.499263763427734,1.0
1998-11-25,50.48159505795503,51.035707948447346,50.252306965337525,50.97838592529297,49.29058625962999,47.812950134277344,0.0
1998-11-27,50.940214277716244,52.02933363774243,50.940214277716244,51.97201156616211,49.717317793104385,48.18395805358887,1.0
1998-11-30,51.89555690398639,52.1439524267227,50.405183767568516,50.48161315917969,49.912637074788414,48.48912493387858,0.0
1998-12-01,49.984819829069224,51.971983920133134,49.984819829069224,51.93376922607422,50.3160146077474,48.86648835076226,0.0
1998-12-02,51.64715585996964,51.742692589270355,50.366963687339975,51.18857955932617,50.602623833550346,49.183373345269096,0.0
1998-12-03,51.43696403503418,51.78089618682861,49.831947326660156,49.984806060791016,50.77034208509657,49.41372214423286,0.0
1998-12-04,50.32875924132186,50.55804743832105,49.60267995082443,50.214115142822266,50.91046481662326,49.632394790649414,0.0
1998-12-07,50.27142134621879,51.417861969849774,50.21409931503723,51.112144470214844,50.931695302327476,49.822406980726456,0.0
1998-12-08,51.41788864135742,51.93378718959847,50.46252095942957,51.41788864135742,51.03147930569119,50.01029713948568,0.0
1998-12-09,51.379668022952195,51.95288856616103,51.169487157108954,51.80002975463867,51.12277306450738,50.20667966206869,0.0
1998-12-10,51.761800588260996,51.97198139537464,50.061246785250574,50.44339370727539,50.95292663574219,50.335122214423286,0.0
1998-12-11,50.13768713814871,51.49430900812149,49.90839893477303,51.360557556152344,51.05058712429471,50.48161209954156,0.0
1998-12-14,50.90196918947186,51.054827955806616,49.75552844196123,49.79374313354492,50.81280644734701,50.5644105275472,0.0
1998-12-15,49.984817400845614,50.691789206591515,49.67909986322576,50.44339370727539,50.73000801934136,50.666315926445854,0.0
1998-12-16,51.01661316614187,51.01661316614187,50.2332119901824,50.2523193359375,50.759731716579864,50.76503690083822,0.0
1998-12-17,50.57715693263125,51.857349420159125,50.462512829270544,50.76823043823242,50.82130008273654,50.8658824496799,0.0
1998-12-18,50.940177317134676,52.64073087348313,50.940177317134676,52.44965744018555,50.96991263495551,50.950803968641495,0.0
1998-12-21,52.44965964222022,54.70432624979107,52.44965964222022,53.92092514038086,51.24802780151367,51.13975355360243,0.0
1998-12-22,54.26485618936672,55.946302437487944,53.576991815135315,55.71701431274414,51.68324830796983,51.40301068623861,0.0
1998-12-23,55.85079011917114,56.67240625845419,55.37310631726239,56.557762145996094,52.362622578938804,51.65777460734049,0.0
1998-12-24,56.481331792589756,57.455806732177734,56.27115092326685,57.455806732177734,53.03987248738607,52.045229805840385,0.0
1998-12-28,57.016332266037814,58.067236513568666,56.86347346639696,57.8570556640625,53.93579610188802,52.374301274617515,0.0
1998-12-29,57.6659737932897,57.76151052919641,57.169182766574814,57.2073974609375,54.68735207451714,52.70868004692925,1.0
1998-12-30,57.130969059036445,57.665974789355175,56.95900293143399,57.09275436401367,55.447400410970054,53.103566063774956,1.0
1998-12-31,57.09275168726,57.226503113568846,56.09916966325146,56.36667251586914,56.069449530707466,53.44537480672201,1.0
1999-01-04,56.55773162841797,57.01630783081055,55.48772048950195,55.94629669189453,56.457965003119575,53.713938819037544,1.0
1999-01-05,55.94632338220222,58.04813197921119,55.88900132955653,57.971702575683594,56.90805138481988,54.07803959316678,1.0
1999-01-06,58.18187298679983,58.92705953736968,57.62775991073507,57.70418930053711,57.12884860568576,54.4060484568278,1.0
1999-01-07,57.45578941372794,58.81241097953262,57.169179223769206,58.143653869628906,57.30505879720052,54.833840688069664,1.0
1999-01-08,58.39204080817462,58.697758299316895,56.74880929328489,57.34113693237305,57.292317708333336,55.1660950978597,1.0
1999-01-11,57.78062626424207,57.91437771392782,57.16919106567866,57.8570556640625,57.292317708333336,55.61405690511068,0.0
1999-01-12,58.08631945928582,58.08631945928582,56.25201463425574,56.576839447021484,57.22225570678711,55.95480389065213,0.0
1999-01-13,55.94632303489829,57.30294493909152,54.876311392154335,56.71061706542969,57.17979600694444,56.313598208957245,0.0
1999-01-14,56.137394347405355,56.53864869774419,54.685235746179075,55.22024154663086,57.05241478814019,56.56093215942383,0.0
1999-01-15,55.71704195415139,56.710624320960676,55.41132430282546,56.538658142089844,57.11823272705078,56.788098865085175,0.0
1999-01-19,57.39848260668691,58.85064128781481,56.710617968257914,58.77421188354492,57.20740042792426,57.05772590637207,0.0
1999-01-20,59.614917784546215,60.914217274722226,58.88883865768315,59.462059020996094,57.40271928575304,57.2657839457194,0.0
